date,price
2008-01-04,334.325
2008-01-07,325.23
2008-01-08,323.065
2008-01-09,319.28499999999997
2008-01-10,324.655
2008-01-11,320.21500000000003
2008-01-14,325.99
2008-01-15,321.43
2008-01-16,310.78999999999996
2008-01-17,306.24
2008-01-18,302.40999999999997
2008-01-22,289.96500000000003
2008-01-23,272.02
2008-01-24,283.74
2008-01-25,290.58500000000004
2008-01-28,280.49
2008-01-29,275.78
2008-01-30,276.265
2008-01-31,277.1
2008-02-01,261.925
2008-02-04,251.58499999999998
2008-02-05,249.625
2008-02-06,252.525
2008-02-07,252.49
2008-02-08,256.86
2008-02-11,259.53999999999996
2008-02-12,261.16999999999996
2008-02-13,263.68
2008-02-14,268.28
2008-02-15,264.515
2008-02-19,260.65
2008-02-20,252.70999999999998
2008-02-21,253.43
2008-02-22,251.885
2008-02-25,248.305
2008-02-26,228.56
2008-02-27,234.015
2008-02-28,236.845
2008-02-29,236.335
2008-03-03,230.94
2008-03-04,222.51
2008-03-05,224.765
2008-03-06,221.345
2008-03-07,216.775
2008-03-10,211.225
2008-03-11,216.42000000000002
2008-03-12,221.70499999999998
2008-03-13,219.155
2008-03-14,220.20999999999998
2008-03-17,211.665
2008-03-18,216.81
2008-03-19,220.01
2008-03-20,213.515
2008-03-24,226.10000000000002
2008-03-25,226.09
2008-03-26,228.26999999999998
2008-03-27,222.5
2008-03-28,222.19
2008-03-31,218.89499999999998
2008-04-01,228.57
2008-04-02,234.27
2008-04-03,228.08499999999998
2008-04-04,233.74
2008-04-07,239.98000000000002
2008-04-08,234.275
2008-04-09,232.62
2008-04-10,234.165
2008-04-11,230.79500000000002
2008-04-14,227.125
2008-04-15,226.085
2008-04-16,225.04500000000002
2008-04-17,226.695
2008-04-18,268.385
2008-04-21,268.49
2008-04-22,274.875
2008-04-23,275.34000000000003
2008-04-24,273.9
2008-04-25,274.21
2008-04-28,274.225
2008-04-29,278.63
2008-04-30,286.115
2008-05-01,293.265
2008-05-02,295.735
2008-05-05,296.83000000000004
2008-05-06,294.045
2008-05-07,294.27
2008-05-08,292.34000000000003
2008-05-09,289.35
2008-05-12,289.20500000000004
2008-05-13,291.91499999999996
2008-05-14,291.9
2008-05-15,289.92999999999995
2008-05-16,291.03999999999996
2008-05-19,290.89
2008-05-20,289.135
2008-05-21,282.61
2008-05-22,273.89
2008-05-23,272.975
2008-05-27,276.89
2008-05-28,283.42999999999995
2008-05-29,290.06
2008-05-30,293.095
2008-06-02,289.08000000000004
2008-06-03,285.565
2008-06-04,285.925
2008-06-05,291.35
2008-06-06,287.215
2008-06-09,279.125
2008-06-10,276.675
2008-06-11,275.725
2008-06-12,276.495
2008-06-13,284.54499999999996
2008-06-16,286.68499999999995
2008-06-17,286.895
2008-06-18,282.32
2008-06-19,278.925
2008-06-20,275.65
2008-06-23,274.065
2008-06-24,271.845
2008-06-25,275.645
2008-06-26,268.565
2008-06-27,261.53
2008-06-30,265.53
2008-07-01,263.695
2008-07-02,266.875
2008-07-03,266.945
2008-07-07,271.41999999999996
2008-07-08,274.07
2008-07-09,274.38
2008-07-10,270.325
2008-07-11,264.995
2008-07-14,264.14
2008-07-15,257.405
2008-07-16,262.03999999999996
2008-07-17,265.65
2008-07-18,244.53500000000003
2008-07-21,237.685
2008-07-22,236.7
2008-07-23,244.075
2008-07-24,243.365
2008-07-25,243.9
2008-07-28,242.04500000000002
2008-07-29,241.555
2008-07-30,239.945
2008-07-31,238.325
2008-08-01,234.165
2008-08-04,233.96
2008-08-05,236.84
2008-08-06,240.81
2008-08-07,240.34
2008-08-08,243.10000000000002
2008-08-11,250.415
2008-08-12,251.285
